Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",62,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.784,340.8320000000001,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",63,71240.0,179344.0,0,0,0.0,179344.0,179344.0,0.0,192.0,0.0,49152.0,49152.0,2.88,343.7120000000001,12288.0,24576.0,71240.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",64,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,192.0,0.0,49152.0,49152.0,2.56,346.2720000000001,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",65,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,288.0,0.0,98304.0,49152.0,2.88,349.1520000000001,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
ampere_sgemm_64x32_sliced1x4_nn,66,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,79536.0,0.8360217714002969,9918496.0,135168.0,21.12,370.2720000000001,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,309953.0,4224.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",67,0.0,39936.0,0,0,0.0,39936.0,39936.0,0.0,1728.0,0.0,138240.0,12288.0,3.936,374.2080000000001,36864.0,3072.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4320.0,384.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",68,3072.0,6144.0,0,0,0.0,6144.0,6144.0,0.0,72.0,0.0,24576.0,12288.0,2.656,376.8640000000001,0.0,0.0,3072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,384.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",69,25668.0,93428.0,0,0,0.0,93428.0,93428.0,80.0,272.0,0.22727272727272727,36864.0,12544.0,6.08,382.9440000000001,26160.0,15932.0,25668.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,392.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),70,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,2304.0,0.9888579387186629,7283424.0,294912.0,20.672,403.6160000000001,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,227607.0,9216.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",71,0.0,92160.0,0,0,0.0,92160.0,92160.0,0.0,4320.0,0.0,304128.0,36864.0,3.456,407.0720000000001,82944.0,9216.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,9504.0,1152.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",72,0.0,0.0,0,0,0.0,0.0,0.0,0.0,192.0,0.0,12288.0,12288.0,4.384,411.45600000000013,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,384.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",73,0.0,0.0,0,0,0.0,0.0,0.0,0.0,192.0,0.0,12288.0,12288.0,4.48,415.93600000000015,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,384.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",74,98304.0,3265536.0,0,0,0.0,3265536.0,3265536.0,25536.0,48.0,0.99812382739212,36864.0,12288.0,19.104,435.04000000000013,2469888.0,599040.0,98304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,384.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),75,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,768.0,0.9888579387186629,2433024.0,98304.0,10.72,445.76000000000016,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,76032.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",76,0.0,30720.0,0,0,0.0,30720.0,30720.0,0.0,1440.0,0.0,101376.0,12288.0,3.168,448.92800000000017,27648.0,3072.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3168.0,384.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",77,3072.0,6144.0,0,0,0.0,6144.0,6144.0,0.0,72.0,0.0,24576.0,12288.0,2.72,451.6480000000002,0.0,0.0,3072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,384.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",78,25668.0,93428.0,0,0,0.0,93428.0,93428.0,80.0,272.0,0.22727272727272727,36864.0,12544.0,6.048,457.6960000000002,26160.0,15932.0,25668.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,392.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",79,9437184.0,19169280.0,0,0,0.0,19169280.0,19169280.0,86016.0,79104.0,0.5209302325581395,10039296.0,49152.0,20.096,477.7920000000002,147456.0,147456.0,9437184.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,313728.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",80,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.592,480.3840000000002,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",81,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,192.0,0.0,49152.0,49152.0,2.656,483.0400000000002,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",82,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.56,485.6000000000002,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",83,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.752,488.3520000000002,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",84,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.56,490.9120000000002,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",85,71456.0,179776.0,0,0,0.0,179776.0,179776.0,0.0,192.0,0.0,49152.0,49152.0,2.816,493.7280000000002,12288.0,24576.0,71456.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",86,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,192.0,0.0,49152.0,49152.0,2.528,496.2560000000002,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",87,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,288.0,0.0,98304.0,49152.0,2.784,499.0400000000002,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
ampere_sgemm_64x32_sliced1x4_nn,88,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,79536.0,0.8360217714002969,9918688.0,135168.0,21.056,520.0960000000002,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,309959.0,4224.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",89,0.0,39936.0,0,0,0.0,39936.0,39936.0,0.0,1728.0,0.0,138240.0,12288.0,3.936,524.0320000000003,36864.0,3072.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4320.0,384.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",90,3072.0,6144.0,0,0,0.0,6144.0,6144.0,0.0,72.0,0.0,24576.0,12288.0,2.624,526.6560000000003,0.0,0.0,3072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,384.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",91,25668.0,93428.0,0,0,0.0,93428.0,93428.0,80.0,272.0,0.22727272727272727,36864.0,12544.0,5.952,532.6080000000003,26160.0,15932.0,25668.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,392.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),92,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,2304.0,0.9888579387186629,7283584.0,294912.0,20.512,553.1200000000003,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,227612.0,9216.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",93,0.0,92160.0,0,0,0.0,92160.0,92160.0,0.0,4320.0,0.0,304128.0,36864.0,3.488,556.6080000000004,82944.0,9216.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,9504.0,1152.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,192.0,0.0,12288.0,12288.0,4.48,561.0880000000004,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,384.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",95,0.0,0.0,0,0,0.0,0.0,0.0,0.0,192.0,0.0,12288.0,12288.0,4.448,565.5360000000004,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,384.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",96,98304.0,3265536.0,0,0,0.0,3265536.0,3265536.0,25536.0,48.0,0.99812382739212,36864.0,12288.0,18.944,584.4800000000004,2469888.0,599040.0,98304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,384.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),97,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,768.0,0.9888579387186629,2432736.0,98304.0,10.72,595.2000000000004,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,76023.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",98,0.0,30720.0,0,0,0.0,30720.0,30720.0,0.0,1440.0,0.0,101376.0,12288.0,3.136,598.3360000000004,27648.0,3072.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3168.0,384.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",99,3072.0,6144.0,0,0,0.0,6144.0,6144.0,0.0,72.0,0.0,24576.0,12288.0,2.688,601.0240000000003,0.0,0.0,3072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,384.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",100,25668.0,93428.0,0,0,0.0,93428.0,93428.0,80.0,272.0,0.22727272727272727,36864.0,12544.0,5.952,606.9760000000003,26160.0,15932.0,25668.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,392.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",101,9437184.0,19169280.0,0,0,0.0,19169280.0,19169280.0,86016.0,79104.0,0.5209302325581395,10039296.0,49152.0,19.328,626.3040000000003,147456.0,147456.0,9437184.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,313728.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",102,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.624,628.9280000000003,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",103,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,192.0,0.0,49152.0,49152.0,2.688,631.6160000000003,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",104,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.56,634.1760000000003,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",105,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.816,636.9920000000003,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",106,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.592,639.5840000000003,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",107,71408.0,179680.0,0,0,0.0,179680.0,179680.0,0.0,192.0,0.0,49152.0,49152.0,2.88,642.4640000000003,12288.0,24576.0,71408.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",108,12288.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,192.0,0.0,49152.0,49152.0,2.56,645.0240000000002,0.0,0.0,12288.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",109,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,288.0,0.0,98304.0,49152.0,2.784,647.8080000000002,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,1536.0
ampere_sgemm_64x32_sliced1x4_nn,110,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,79536.0,0.8360217714002969,9918016.0,135168.0,20.928,668.7360000000002,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,309938.0,4224.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",111,0.0,39936.0,0,0,0.0,39936.0,39936.0,0.0,1728.0,0.0,138240.0,12288.0,3.872,672.6080000000002,36864.0,3072.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4320.0,384.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",112,3072.0,6144.0,0,0,0.0,6144.0,6144.0,0.0,72.0,0.0,24576.0,12288.0,2.624,675.2320000000002,0.0,0.0,3072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,384.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",113,25668.0,93428.0,0,0,0.0,93428.0,93428.0,80.0,272.0,0.22727272727272727,36864.0,12544.0,6.08,681.3120000000002,26160.0,15932.0,25668.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,392.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),114,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,2304.0,0.9888579387186629,7283584.0,294912.0,20.672,701.9840000000003,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,227612.0,9216.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",115,0.0,92160.0,0,0,0.0,92160.0,92160.0,0.0,4320.0,0.0,304128.0,36864.0,3.488,705.4720000000003,82944.0,9216.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,9504.0,1152.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",116,0.0,0.0,0,0,0.0,0.0,0.0,0.0,192.0,0.0,12288.0,12288.0,4.384,709.8560000000003,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,384.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",117,0.0,0.0,0,0,0.0,0.0,0.0,0.0,192.0,0.0,12288.0,12288.0,4.416,714.2720000000004,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,384.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",118,98304.0,3265536.0,0,0,0.0,3265536.0,3265536.0,25536.0,48.0,0.99812382739212,36864.0,12288.0,18.944,733.2160000000003,2469888.0,599040.0,98304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,384.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),119,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,768.0,0.9888579387186629,2433024.0,98304.0,10.592,743.8080000000003,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,76032.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",120,0.0,30720.0,0,0,0.0,30720.0,30720.0,0.0,1440.0,0.0,101376.0,12288.0,3.168,746.9760000000003,27648.0,3072.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3168.0,384.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",121,3072.0,6144.0,0,0,0.0,6144.0,6144.0,0.0,72.0,0.0,24576.0,12288.0,2.752,749.7280000000003,0.0,0.0,3072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,384.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",122,25668.0,93428.0,0,0,0.0,93428.0,93428.0,80.0,272.0,0.22727272727272727,36864.0,12544.0,6.016,755.7440000000003,26160.0,15932.0,25668.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1152.0,392.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",123,9437184.0,19169280.0,0,0,0.0,19169280.0,19169280.0,86016.0,79104.0,0.5209302325581395,10039296.0,49152.0,20.224,775.9680000000003,147456.0,147456.0,9437184.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,313728.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",124,0.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,192.0,0.0,49152.0,49152.0,2.56,778.5280000000002,0.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
