Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",60,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4873984.0,42176.0,10.56,251.07200000000003,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152312.0,1318.0
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",61,94208.0,196608.0,0,0,0.0,196608.0,196608.0,0.0,128.0,0.0,32768.0,32768.0,3.104,254.17600000000004,8192.0,0.0,94208.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",62,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4876224.0,43456.0,10.592,264.76800000000003,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152382.0,1358.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",63,0.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,192.0,0.0,65536.0,32768.0,2.784,267.552,0.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
ampere_sgemm_32x32_sliced1x4_tn,64,37224448.0,75481088.0,0,0,0.0,75481088.0,75481088.0,218624.0,41472.0,0.8405511811023622,4419904.0,73728.0,15.264,282.81600000000003,442368.0,589824.0,37224448.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,138122.0,2304.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",65,0.0,20480.0,0,0,0.0,20480.0,20480.0,0.0,640.0,0.0,73728.0,8192.0,3.328,286.144,18432.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",66,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.688,288.832,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",67,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,32.0,0.0,8192.0,8192.0,2.56,291.392,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",68,0.0,6532.0,0,0,0.0,6532.0,6532.0,40.0,20.0,0.6666666666666666,8192.0,32.0,5.152,296.544,6528.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,1.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",69,4.0,8.0,0,0,0.0,8.0,8.0,0.0,2.0,0.0,32.0,32.0,2.496,299.03999999999996,0.0,0.0,4.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",70,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.592,301.63199999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",71,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,8448.0,8192.0,3.52,305.15199999999993,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,264.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",72,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,16384.0,8192.0,3.488,308.63999999999993,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",73,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572544.0,10016.0,7.008,315.6479999999999,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49142.0,313.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",74,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572352.0,9440.0,6.912,322.5599999999999,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49136.0,295.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",75,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572608.0,9440.0,6.752,329.3119999999999,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49144.0,295.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",76,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.584,332.8959999999999,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",77,0.0,1024.0,0,0,0.0,1024.0,1024.0,0.0,64.0,0.0,4096.0,4096.0,3.488,336.3839999999999,1024.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,128.0,128.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",78,0.0,0.0,0,0,0.0,0.0,0.0,0.0,128.0,0.0,8192.0,8192.0,5.664,342.0479999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",79,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.552,345.5999999999999,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",80,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.752,348.3519999999999,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",81,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.584,351.9359999999999,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",82,0.0,1024.0,0,0,0.0,1024.0,1024.0,0.0,64.0,0.0,4096.0,4096.0,3.456,355.39199999999994,1024.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,128.0,128.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",83,0.0,0.0,0,0,0.0,0.0,0.0,0.0,128.0,0.0,8192.0,8192.0,5.696,361.08799999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",84,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.52,364.60799999999995,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",85,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,367.26399999999995,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",86,0.0,0.0,0,0,0.0,0.0,0.0,0.0,128.0,0.0,8192.0,8192.0,4.384,371.64799999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",87,0.0,0.0,0,0,0.0,0.0,0.0,0.0,128.0,0.0,8192.0,8192.0,4.416,376.06399999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"fmha_cutlassF_f32_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",88,32768.0,2941952.0,0,0,0.0,2941952.0,2941952.0,16640.0,32.0,0.9980806142034548,24576.0,8192.0,32.16,408.22399999999993,2480128.0,396288.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,768.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",89,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572672.0,9248.0,6.816,415.0399999999999,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49146.0,289.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",90,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,417.6959999999999,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",91,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,32.0,0.0,8192.0,8192.0,2.592,420.2879999999999,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",92,0.0,6532.0,0,0,0.0,6532.0,6532.0,40.0,20.0,0.6666666666666666,8192.0,32.0,5.088,425.3759999999999,6528.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,1.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",93,4.0,8.0,0,0,0.0,8.0,8.0,0.0,2.0,0.0,32.0,32.0,2.496,427.8719999999999,0.0,0.0,4.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",94,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.592,430.4639999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",95,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,8448.0,8192.0,3.648,434.1119999999999,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,264.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",96,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,16384.0,8192.0,3.488,437.5999999999999,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",97,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4875200.0,43712.0,10.72,448.31999999999994,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152350.0,1366.0
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",98,94208.0,196608.0,0,0,0.0,196608.0,196608.0,0.0,128.0,0.0,32768.0,32768.0,3.072,451.39199999999994,8192.0,0.0,94208.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",99,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4875904.0,43744.0,10.56,461.95199999999994,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152372.0,1367.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",100,0.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,192.0,0.0,65536.0,32768.0,2.656,464.60799999999995,0.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
ampere_sgemm_32x32_sliced1x4_tn,101,37224448.0,75481088.0,0,0,0.0,75481088.0,75481088.0,218624.0,41472.0,0.8405511811023622,4417632.0,73728.0,15.424,480.0319999999999,442368.0,589824.0,37224448.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,138051.0,2304.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",102,0.0,20480.0,0,0,0.0,20480.0,20480.0,0.0,640.0,0.0,73728.0,8192.0,3.36,483.39199999999994,18432.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",103,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.688,486.0799999999999,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",104,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,32.0,0.0,8192.0,8192.0,2.592,488.6719999999999,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",105,0.0,6532.0,0,0,0.0,6532.0,6532.0,40.0,20.0,0.6666666666666666,8192.0,32.0,5.12,493.7919999999999,6528.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,1.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",106,4.0,8.0,0,0,0.0,8.0,8.0,0.0,2.0,0.0,32.0,32.0,2.528,496.31999999999994,0.0,0.0,4.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",107,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.624,498.94399999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",108,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,8448.0,8192.0,3.456,502.4,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,264.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",109,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,16384.0,8192.0,3.52,505.91999999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",110,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572480.0,9824.0,6.816,512.736,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49140.0,307.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",111,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572672.0,10016.0,6.816,519.552,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49146.0,313.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",112,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572544.0,9536.0,6.72,526.272,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49142.0,298.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",113,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.584,529.856,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",114,0.0,1024.0,0,0,0.0,1024.0,1024.0,0.0,64.0,0.0,4096.0,4096.0,3.488,533.344,1024.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,128.0,128.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",115,0.0,0.0,0,0,0.0,0.0,0.0,0.0,128.0,0.0,8192.0,8192.0,5.632,538.976,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",116,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.584,542.56,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",117,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,545.2159999999999,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",118,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.584,548.7999999999998,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",119,0.0,1024.0,0,0,0.0,1024.0,1024.0,0.0,64.0,0.0,4096.0,4096.0,3.456,552.2559999999999,1024.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,128.0,128.0
