Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",476,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.72,3579.6799999999944,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",477,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.112,3585.7919999999945,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_64x32_sliced1x4_tn,478,1236271104.0,2483810304.0,0,0,0.0,2483810304.0,2483810304.0,5810112.0,1369648.0,0.8092348490757352,171926912.0,1626016.0,216.64,3802.4319999999943,4829184.0,6438912.0,1236271104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5372716.0,50813.0
"void native::vectorized_elementwise_kernel<2, native::FillFunctor<long>, std::array<char *, 1>>(int, T2, T3)",479,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,2.144,3804.575999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,2.0
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<8>, unsigned int, 2, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",480,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.0,192.0,320.0,3.392,3807.967999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6.0,10.0
"void native::vectorized_elementwise_kernel<2, native::CUDAFunctorOnSelf_add<long>, std::array<char *, 2>>(int, T2, T3)",481,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.592,3810.559999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::BUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",482,0.0,402056.0,0,0,0.0,402056.0,402056.0,0.0,6314.0,0.0,1608224.0,1608224.0,4.416,3814.975999999994,0.0,402056.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50257.0,50257.0
"void mbtopk::fill<unsigned int, unsigned int>(T1 *, T1, T2)",483,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,2.112,3817.0879999999943,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,1.0
"void mbtopk::radixFindKthValues<float, unsigned int, unsigned int, 2>(cuda::TensorInfo<const T1, T2>, unsigned int, unsigned int *, unsigned int, T2, int, int, unsigned int, T3, T3 *, short *)",484,0.0,0.0,0,0,0.0,0.0,0.0,6400.0,18968.0,0.2522863450015768,1482848.0,118336.0,5.728,3822.8159999999943,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,46339.0,3698.0
"void mbtopk::computeBlockwiseWithinKCounts<unsigned int, float>(T1 *, short *, unsigned int *, unsigned int, int, bool, unsigned int *, T2 *, unsigned int *, T1 *, unsigned int)",485,0.0,0.0,0,0,0.0,0.0,0.0,29600.0,165216.0,0.15193823915900131,7184352.0,128.0,9.312,3832.1279999999942,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,224511.0,4.0
"void mbtopk::radixFindKthValues<float, unsigned int, unsigned int, 2>(cuda::TensorInfo<const T1, T2>, unsigned int, unsigned int *, unsigned int, T2, int, int, unsigned int, T3, T3 *, short *)",486,0.0,0.0,0,0,0.0,0.0,0.0,6400.0,18968.0,0.2522863450015768,1483200.0,121728.0,5.792,3837.919999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,46350.0,3804.0
"void mbtopk::computeBlockwiseWithinKCounts<unsigned int, float>(T1 *, short *, unsigned int *, unsigned int, int, bool, unsigned int *, T2 *, unsigned int *, T1 *, unsigned int)",487,0.0,0.0,0,0,0.0,0.0,0.0,29600.0,167616.0,0.15008924225214992,7189856.0,128.0,9.28,3847.1999999999944,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,224683.0,4.0
"void mbtopk::radixFindKthValues<float, unsigned int, unsigned int, 2>(cuda::TensorInfo<const T1, T2>, unsigned int, unsigned int *, unsigned int, T2, int, int, unsigned int, T3, T3 *, short *)",488,0.0,0.0,0,0,0.0,0.0,0.0,6400.0,18968.0,0.2522863450015768,1479872.0,121536.0,5.696,3852.8959999999943,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,46246.0,3798.0
"void mbtopk::computeBlockwiseWithinKCounts<unsigned int, float>(T1 *, short *, unsigned int *, unsigned int, int, bool, unsigned int *, T2 *, unsigned int *, T1 *, unsigned int)",489,0.0,0.0,0,0,0.0,0.0,0.0,29600.0,166166.0,0.1512009235515871,7186144.0,96.0,9.376,3862.2719999999945,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,224567.0,3.0
"void mbtopk::radixFindKthValues<float, unsigned int, unsigned int, 2>(cuda::TensorInfo<const T1, T2>, unsigned int, unsigned int *, unsigned int, T2, int, int, unsigned int, T3, T3 *, short *)",490,0.0,0.0,0,0,0.0,0.0,0.0,6400.0,18968.0,0.2522863450015768,1481920.0,119360.0,5.76,3868.0319999999947,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,46310.0,3730.0
"void mbtopk::computeBlockwiseWithinKCounts<unsigned int, float>(T1 *, short *, unsigned int *, unsigned int, int, bool, unsigned int *, T2 *, unsigned int *, T1 *, unsigned int)",491,0.0,0.0,0,0,0.0,0.0,0.0,29600.0,165466.0,0.15174351245219567,7184832.0,352.0,9.248,3877.2799999999947,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,224526.0,11.0
"void mbtopk::computeBlockwiseKthCounts<unsigned int>(T1 *, short *, unsigned int, unsigned int, unsigned int *)",492,0.0,0.0,0,0,0.0,0.0,0.0,0.0,39.0,0.0,12832.0,1600.0,3.808,3881.0879999999947,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,401.0,50.0
"void at_cuda_detail::DeviceScanByKeyInitKernel<at_cuda_detail::ReduceByKeyScanTileState<unsigned int, int, 1>, at_cuda_detail::TransformInputIterator<unsigned int, mbtopk::BlockIdxToKey, at_cuda_detail::CountingInputIterator<unsigned int, unsigned int>, long>>(T1, T2, std::iterator_traits<T2>::value_type *, unsigned int, int)",493,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,544.0,2.144,3883.2319999999945,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,17.0
"void at_cuda_detail::DeviceScanByKeyKernel<at_cuda_detail::DeviceScanByKeyPolicy<at_cuda_detail::TransformInputIterator<unsigned int, mbtopk::BlockIdxToKey, at_cuda_detail::CountingInputIterator<unsigned int, unsigned int>, long>, unsigned int, unsigned int, __4::plus<void>>::Policy900, at_cuda_detail::TransformInputIterator<unsigned int, mbtopk::BlockIdxToKey, at_cuda_detail::CountingInputIterator<unsigned int, unsigned int>, long>, unsigned int *, unsigned int *, at_cuda_detail::ReduceByKeyScanTileState<unsigned int, int, 1>, __4::equal_to<void>, __4::plus<void>, at_cuda_detail::NullType, int, unsigned int, unsigned int>(T2, T11 *, T3, T4, T5, int, T6, T7, T8, T9)",494,0.0,0.0,0,0,0.0,0.0,0.0,497.0,34.0,0.935969868173258,1600.0,0.0,5.248,3888.4799999999946,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50.0,0.0
"void at_cuda_detail::DeviceScanByKeyInitKernel<at_cuda_detail::ReduceByKeyScanTileState<unsigned int, int, 1>, at_cuda_detail::TransformInputIterator<unsigned int, mbtopk::BlockIdxToKey, at_cuda_detail::CountingInputIterator<unsigned int, unsigned int>, long>>(T1, T2, std::iterator_traits<T2>::value_type *, unsigned int, int)",495,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,544.0,2.144,3890.6239999999943,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,17.0
"void at_cuda_detail::DeviceScanByKeyKernel<at_cuda_detail::DeviceScanByKeyPolicy<at_cuda_detail::TransformInputIterator<unsigned int, mbtopk::BlockIdxToKey, at_cuda_detail::CountingInputIterator<unsigned int, unsigned int>, long>, unsigned int, unsigned int, __4::plus<void>>::Policy900, at_cuda_detail::TransformInputIterator<unsigned int, mbtopk::BlockIdxToKey, at_cuda_detail::CountingInputIterator<unsigned int, unsigned int>, long>, unsigned int *, unsigned int *, at_cuda_detail::ReduceByKeyScanTileState<unsigned int, int, 1>, __4::equal_to<void>, __4::plus<void>, at_cuda_detail::NullType, int, unsigned int, unsigned int>(T2, T11 *, T3, T4, T5, int, T6, T7, T8, T9)",496,0.0,0.0,0,0,0.0,0.0,0.0,497.0,34.0,0.935969868173258,1600.0,0.0,5.248,3895.8719999999944,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50.0,0.0
"void mbtopk::gatherTopK<float, unsigned int, 2>(cuda::TensorInfo<const T1, T2>, T2, T2, bool, unsigned int, T2, cuda::TensorInfo<T1, T2>, T2, cuda::TensorInfo<long, T2>, T2, unsigned int, unsigned int, T1 *, unsigned int *, unsigned int *, unsigned int)",497,0.0,0.0,0,0,0.0,0.0,0.0,100800.0,26014.0,0.794864920276941,1514496.0,14272.0,9.76,3905.6319999999946,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,47328.0,446.0
"void native::radixSortKVInPlace<2, (int)-1, 32, 4, float, long, unsigned int>(cuda::TensorInfo<T5, T7>, T7, T7, T7, cuda::TensorInfo<T6, T7>, T7, bool)",498,0.0,0.0,0,0,0.0,0.0,0.0,3664.0,64.0,0.9828326180257511,4640.0,992.0,9.536,3915.1679999999947,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,145.0,31.0
"void native::elementwise_kernel<128, 4, void native::gpu_kernel_impl_nocast<native::<unnamed>::CompareFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",499,0.0,0.0,0,0,0.0,0.0,0.0,0.0,37695.0,0.0,1622560.0,147392.0,5.888,3921.0559999999946,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50705.0,4606.0
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::masked_fill_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float, bool) (instance 1)], std::array<char *, 3>>(int, T2, T3)",500,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9471.0,0.0,2010304.0,0.0,6.336,3927.3919999999944,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,62822.0,0.0
"native::<unnamed>::fill_index_and_segment_kernel(int2 *, int, cuda::IntDivider<unsigned int>)",501,0.0,0.0,0,0,0.0,0.0,0.0,0.0,12565.0,0.0,0.0,3216448.0,6.176,3933.5679999999943,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,100514.0
"void at_cuda_detail::DeviceRadixSortHistogramKernel<at_cuda_detail::DeviceRadixSortPolicy<float, cuda::OpaqueType<8>, unsigned long long>::Policy900, 0, float, unsigned long long, at_cuda_detail::identity_decomposer_t>(T4 *, const T3 *, T4, int, int, T5)",502,0.0,0.0,0,0,0.0,0.0,0.0,62976.0,12565.0,0.8336664857494606,1608224.0,0.0,7.008,3940.575999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50257.0,0.0
"void at_cuda_detail::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::DeviceRadixSortPolicy<float, cuda::OpaqueType<8>, unsigned long long>::Policy900, unsigned long long>(T2 *)",503,0.0,0.0,0,0,0.0,0.0,0.0,156.0,64.0,0.7090909090909091,8192.0,0.0,2.88,3943.455999999994,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,0.0
"void at_cuda_detail::DeviceRadixSortOnesweepKernel<at_cuda_detail::DeviceRadixSortPolicy<float, cuda::OpaqueType<8>, unsigned long long>::Policy900, 0, float, cuda::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::identity_decomposer_t>(T7 *, T7 *, T5 *, const T5 *, T3 *, const T3 *, T4 *, const T4 *, T6, int, int, T8)",504,0.0,0.0,0,0,0.0,0.0,0.0,158414.0,61619.0,0.7199556430171837,5971552.0,4000352.0,25.248,3968.7039999999943,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,186611.0,125011.0
"void at_cuda_detail::DeviceRadixSortOnesweepKernel<at_cuda_detail::DeviceRadixSortPolicy<float, cuda::OpaqueType<8>, unsigned long long>::Policy900, 0, float, cuda::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::identity_decomposer_t>(T7 *, T7 *, T5 *, const T5 *, T3 *, const T3 *, T4 *, const T4 *, T6, int, int, T8)",505,0.0,0.0,0,0,0.0,0.0,0.0,45047.0,63364.0,0.41552056525629316,6063200.0,4958816.0,18.88,3987.5839999999944,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,189475.0,154963.0
"void at_cuda_detail::DeviceRadixSortOnesweepKernel<at_cuda_detail::DeviceRadixSortPolicy<float, cuda::OpaqueType<8>, unsigned long long>::Policy900, 0, float, cuda::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::identity_decomposer_t>(T7 *, T7 *, T5 *, const T5 *, T3 *, const T3 *, T4 *, const T4 *, T6, int, int, T8)",506,0.0,0.0,0,0,0.0,0.0,0.0,45914.0,63808.0,0.4184575563697344,6050400.0,4958816.0,20.32,4007.9039999999945,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,189075.0,154963.0
"void at_cuda_detail::DeviceRadixSortOnesweepKernel<at_cuda_detail::DeviceRadixSortPolicy<float, cuda::OpaqueType<8>, unsigned long long>::Policy900, 0, float, cuda::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::identity_decomposer_t>(T7 *, T7 *, T5 *, const T5 *, T3 *, const T3 *, T4 *, const T4 *, T6, int, int, T8)",507,0.0,0.0,0,0,0.0,0.0,0.0,45914.0,64186.0,0.41702089009990917,6037344.0,4254272.0,19.872,4027.7759999999944,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,188667.0,132946.0
"void at_cuda_detail::DeviceRadixSortHistogramKernel<at_cuda_detail::DeviceRadixSortPolicy<long, at_cuda_detail::NullType, unsigned long long>::Policy900, 0, long, unsigned long long, at_cuda_detail::identity_decomposer_t>(T4 *, const T3 *, T4, int, int, T5)",508,0.0,0.0,0,0,0.0,0.0,0.0,9184.0,12565.0,0.422272288381075,3216448.0,0.0,7.712,4035.4879999999944,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,100514.0,0.0
"void at_cuda_detail::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::DeviceRadixSortPolicy<long, at_cuda_detail::NullType, unsigned long long>::Policy900, unsigned long long>(T2 *)",509,0.0,0.0,0,0,0.0,0.0,0.0,39.0,16.0,0.7090909090909091,2048.0,0.0,2.88,4038.3679999999945,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,64.0,0.0
"void at_cuda_detail::DeviceRadixSortOnesweepKernel<at_cuda_detail::DeviceRadixSortPolicy<long, at_cuda_detail::NullType, unsigned long long>::Policy900, 0, long, at_cuda_detail::NullType, unsigned long long, int, int, at_cuda_detail::identity_decomposer_t>(T7 *, T7 *, T5 *, const T5 *, T3 *, const T3 *, T4 *, const T4 *, T6, int, int, T8)",510,0.0,0.0,0,0,0.0,0.0,0.0,40019.0,45863.0,0.46597657250646235,4542016.0,2899968.0,15.296,4053.6639999999943,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,141938.0,90624.0
"void native::<unnamed>::sort_postprocess_kernel<float>(const T1 *, T1 *, long *, const int2 *, int, int)",511,0.0,0.0,0,0,0.0,0.0,0.0,0.0,50260.0,0.0,4744576.0,4824672.0,11.84,4065.5039999999944,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,148268.0,150771.0
"void native::<unnamed>::cunn_SoftMaxForward<4, float, float, float, native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)",512,5628784.0,13310088.0,0,0,0.0,13310088.0,13310088.0,1056.0,13408.0,0.07300884955752213,4390464.0,1485024.0,36.0,4101.503999999994,1650464.0,402056.0,5628784.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,137202.0,46407.0
"void native::tensor_kernel_scan_innermost_dim<float, std::plus<float>>(T1 *, const T1 *, unsigned int, unsigned int, unsigned int, T1, T2)",513,0.0,2048400.0,0,0,0.0,2048400.0,2048400.0,224568.0,25136.0,0.8993368147887099,1460448.0,1171808.0,109.984,4211.487999999995,2048400.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,45639.0,36619.0
"void native::vectorized_elementwise_kernel<4, void native::compare_scalar_kernel<float>(at::TensorIteratorBase &, native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",514,0.0,0.0,0,0,0.0,0.0,0.0,0.0,6314.0,0.0,1608224.0,401600.0,4.64,4216.127999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50257.0,12550.0
"void native::elementwise_kernel<128, 4, void native::gpu_kernel_impl_nocast<native::FillFunctor<bool>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",515,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,2.528,4218.655999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,8.0
"void native::_scatter_gather_elementwise_kernel<128, 8, void native::_cuda_scatter_gather_internal_kernel<1, native::OpaqueType<1>>::operator ()<native::TensorAssign>(at::TensorIterator &, long, long, long, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",516,0.0,0.0,0,0,0.0,0.0,0.0,0.0,37695.0,0.0,3618528.0,173472.0,10.944,4229.599999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,113079.0,5421.0
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::masked_fill_kernel(at::TensorIterator &, const c10::Scalar &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float, bool) (instance 1)], std::array<char *, 3>>(int, T2, T3)",517,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9471.0,0.0,2010304.0,384.0,6.08,4235.679999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,62822.0,12.0
"void native::<unnamed>::cunn_SoftMaxForward<4, float, float, float, native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)",518,5628784.0,13310088.0,0,0,0.0,13310088.0,13310088.0,1056.0,13408.0,0.07300884955752213,4385248.0,1486272.0,35.808,4271.487999999996,1650464.0,402056.0,5628784.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,137039.0,46446.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::func_wrapper_t<float, native::MinNanFunctor<float>>, unsigned int, float, 4, 4>>(T3)",519,0.0,0.0,0,0,0.0,0.0,0.0,4012.0,3195.0,0.5566810045788816,1608448.0,1632.0,9.376,4280.863999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50264.0,51.0
"void native::vectorized_elementwise_kernel<4, void native::compare_scalar_kernel<float>(at::TensorIteratorBase &, native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",520,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.816,4283.679999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::func_wrapper_t<float, native::MaxNanFunctor<float>>, unsigned int, float, 4, 4>>(T3)",521,0.0,0.0,0,0,0.0,0.0,0.0,4012.0,3195.0,0.5566810045788816,1608448.0,1632.0,9.28,4292.9599999999955,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,50264.0,51.0
"void native::vectorized_elementwise_kernel<4, void native::compare_scalar_kernel<float>(at::TensorIteratorBase &, native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",522,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.784,4295.743999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<bool, bool, bool, native::BitwiseAndFunctor<bool>>, std::array<char *, 3>>(int, T2, T3)",523,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,64.0,32.0,2.72,4298.463999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2.0,1.0
"void native::_assert_async_cuda_kernel<bool>(const T1 *, native::Msg)",524,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,4.064,4302.527999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,0.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::func_wrapper_t<float, native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, 4, 4>>(T3)",525,0.0,440456.0,0,0,0.0,440456.0,440456.0,608.0,3164.0,0.16118769883351008,1596320.0,256.0,14.976,4317.503999999995,440456.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49885.0,8.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, bool, native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",526,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.496,4319.999999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::reduce_kernel<512, 1, native::ReduceOp<bool, native::func_wrapper_t<bool, native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, 4, 4>>(T3)",527,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,4.768,4324.7679999999955,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, 2>>(int, T2, T3)",528,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.56,4327.327999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::_assert_async_cuda_kernel<bool>(const T1 *, native::Msg)",529,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,4.096,4331.423999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,0.0
"void native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, 4, void templates::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void templates::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void templates::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void templates::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void templates::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",530,1133568.0,3071248.0,0,0,0.0,3071248.0,3071248.0,0.0,12565.0,0.0,0.0,1608224.0,6.112,4337.5359999999955,0.0,804112.0,1133568.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,50257.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::DivFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",531,2010280.0,4020560.0,0,0,0.0,4020560.0,4020560.0,0.0,9471.0,0.0,3216448.0,0.0,8.224,4345.759999999996,0.0,0.0,2010280.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,100514.0,0.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::ArgMaxOps<float>, unsigned int, long, 4, 4>>(T3)",532,0.0,0.0,0,0,0.0,0.0,0.0,1216.0,3164.0,0.2776255707762557,1592928.0,256.0,22.432,4368.1919999999955,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49779.0,8.0
